Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,21:15:00,0,0,1,2,1,1,3,0,1,0,0,3,1,2,6,0,0,0,1,0,1,1,2,1,0,0,0,0,2,0,0,29
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,21:30:00,0,0,1,0,4,1,0,2,1,0,1,1,0,2,2,2,0,0,0,3,0,1,2,0,2,1,3,1,2,6,0,38
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,21:45:00,3,1,0,0,0,0,3,1,0,2,2,2,5,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,3,2,31
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,22:00:00,0,1,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,2,0,0,0,14
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,22:15:00,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,22:45:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,23:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(01) PISO 1 ALIMENTACIÓN,23:30:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,05:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,05:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,05:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,06:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,06:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,07:00:00,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,7
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,07:15:00,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,07:30:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,08:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,08:15:00,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,08:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,09:15:00,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,09:30:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,10:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,10:45:00,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,11:15:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,11:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,12:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,12:30:00,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,12:45:00,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,7
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,13:00:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,13:15:00,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,13:30:00,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,13:45:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,14:30:00,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,14:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,15:00:00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,15:45:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,16:00:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,16:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,16:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,16:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,17:15:00,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,8
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,17:30:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,6
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,17:45:00,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,18:15:00,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,18:30:00,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,18:45:00,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,19:30:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,19:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(03) Acceso Peatonal Subterráneo,21:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,05:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,05:45:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,06:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,06:45:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,07:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,07:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,08:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,09:00:00,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,09:15:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,10:15:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,10:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,11:00:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,11:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,11:30:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,11:45:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,12:00:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,12:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,5
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,12:45:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,13:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,13:15:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,13:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,5
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,13:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,14:30:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,14:45:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,15:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,2,0,0,0,0,0,12
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,15:30:00,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
,Fase 3,(12) Zona L Carrera 10,(10005) Bicentenario,(04) PISO 2 DESALIMENTACIÓN LAS CRUCES /GAVIOTAS /LOS LACHES/ GIRARDOT,16:15:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
